,Date,Score,reviews
197,2017年9月18日,5,簡單容易上手的遊戲，建議伺服器不要一直開，而是要花時間好好經營，讓玩家能夠喜歡。 建議加強遊戲玩家互動介面，否則玩家很容易膩！！！
198,2017年9月18日,5,還不錯玩，很好打發時間而且離線還是繼續打怪，很方便，而且可以通過很多任務得到遊戲幣或鑽石，希望能越來越好
199,2017年10月29日,4,好玩也很上手，離線也能練功，不用一直上線練等級，打裝備  值得讚許 推薦玩家比較沒時間玩的人，有時間也能打發時間。
200,2017年9月8日,5,這款遊戲還不錯玩非常適合上班族不用開著就會幫你練等還有很多活動可以讓玩家解重點是玩家很多不用怕無聊
201,2018年1月3日,5,希望能多個職業進化之類的，不然戰士這個職業真的沒人要玩了…弱勢太久了………
202,2017年12月3日,4,我一開始是用遊客登錄，之後不小心按到FB登入，我的角色還找的回來嗎
203,2017年9月17日,5,您好，我是永恆6區的玩家，id 是遊俠炒麵，我原本是用遊客進入，因為覺得遊戲不錯玩，所以想儲值，就去綁定FB帳號，然後資料就全部洗掉了，可以幫我救回嗎？ 補充一下，問題說完馬上解決回覆，官方態度和效率真好，所以我重新編輯給5星，謝謝
204,2017年8月30日,3,感覺很像某款同類型遊戲，只是名字不一樣罷了
205,2017年9月3日,5,很容易上手，但是升級有點難，但是整體來說是今年最好的放置型遊戲了。
206,2017年8月30日,3,是不錯玩 但是等級太難升 武器裝備也是一樣  看能否改變一下
207,2017年9月6日,5,遊戲內容很好，想得到的幾乎都有，很容易上手可以讓很忙得人也可以輕鬆玩遊戲，是一款值得你玩的遊戲
208,2017年9月4日,5,剛玩 摸索中 蠻喜歡的內容 不花時間就是爽
209,2017年9月1日,5,打發時間的手遊 隨時可做自己想做的事 時間不用被綁住
210,2017年9月9日,4,24小時自動練功，適合沒時間的人玩，遊戲畫面可再加強
211,2017年9月11日,4,可掛機很不錯的遊戲但有時會被強制退出遊戲，有點可惜
212,2017年11月7日,5,自動練功好，比較不用費神，不過人也太強了吧，才幾天而已都快破二十萬戰力了，我玩第四天而已也還不到8萬戰力=.=。
213,2017年9月4日,5,簡單好上手 忙碌的上班也能輕鬆玩 還不錯 加油
214,2017年9月1日,5,這遊戲真的很適合沒什麼時間卻很想玩遊戲的人玩  讚喔！
215,2017年9月6日,4,畫面很漂亮而且動作都很流暢，非台幣玩家也可以玩的很愉快
216,2017年9月13日,5,畫面很潮一玩就上手，對我這個上班族來說非常適合，不用整天盯著手機，又能享有遊戲的樂趣，好玩
217,2017年9月6日,5,不錯！玩幾天後還會送3000鑽跟很多錢  讓你不用擔心錢少問題
218,2017年9月17日,5,這款遊戲真的很適合 沒辦法ㄧ邊上班ㄧ邊也想玩的遊戲的人 內容又多樣化
219,2017年9月1日,5,不錯玩，我喜歡，很適合上班族玩，下了線也會幫妳打，然後畫面清晰，好了解，只要稍微動頭腦就可以，是個很輕鬆的遊戲，希望這遊戲可以一直好下去。
220,2017年9月9日,4,好處是用一直開機去執行，有空進去看一下就可以，適合沒空閒的人玩
221,2017年9月6日,5,好玩……非常好打發時間，不用一直盯著練功，不在線上等級也會升！
222,2017年9月2日,5,很好玩的一款遊戲，讓我懷念起當初和同學玩天天掛機的時候，希望大家一起來玩喔！
223,2017年9月6日,5,這是一個簡單容易上手的遊戲，也是一個可以研究腳色素質的一款遊戲！可以一起打怪衝等！
224,2017年9月17日,5,好玩 不會很單機 任務又不多 又好解 又送好多綁鑽 滿適合消遣
225,2017年9月11日,5,遊戲整體還不錯 我喜歡 而且會有不錯的驚喜 對不課金玩家也有有平等性
226,2017年9月30日,4,蠻不錯的遊戲，容易上手，對上班族來說，很輕鬆無壓力與負擔。 希望能夠增加創寶及祝寶的掉寶率。
227,2017年9月14日,5,很容易上手的一款手遊，出現問題的處理速度也很快，希望可以這樣維持下去，加油喔
228,2017年9月9日,4,不會卡卡的操作順暢，是難得不用緊盯螢幕的好遊戲！！有玩過1覺得不錯再來玩2👍👍
229,2017年9月3日,5,簡單易懂！ 睡覺也在自動練功 起床就好多經驗值及裝備(撒花轉圈🌸 洗練系統好玩好刺激 登入還有免費vip❤️ 各種開服禮包❤️ 客服親切又效率❤️ 趕快下載一起玩❤️
230,2017年9月18日,5,我覺得這遊戲很不錯，一開始不會，慢慢開始了解了，裡面有很多人會幫忙真的很謝謝，希望這遊戲可以越來越好，越來越多人玩。
231,2017年9月17日,4,"低階手機也可玩;4星是覺得UI可加強,以便順序點完就下線。"
232,2017年9月9日,4,不錯的遊戲不用長時間在線上也能升等，讓一些沒時間的人也能滿足玩遊戲的樂趣
233,2017年9月1日,5,離線會自動練功非常方便，讓人覺得可惜放鬆玩，且贈送的獎勵也很大方，真的很不錯
234,2017年9月15日,1,完全不能自己控制，我到底是來玩遊戲還是看遊戲玩自己？再怎麼標榜懶人遊戲，這樣也太無意義了。
235,2017年9月6日,4,雖然和一開始想像的有出入但玩起來簡單方便很適合沒時間的各位
236,2017年9月3日,5,這遊戲真的很棒，也很照顧新手 很適合上班族或時間不多的人 遊戲最大的特色除了離線練功很棒外 畫面與特效與風格，小弟我也相當喜歡 不論單人又或是組隊副本 也相當好玩 一層又一層的關卡 一次又一次的失敗 當你過關時，值得開心 好玩的遊戲 加油
237,2017年9月13日,5,這遊戲不花時間，非常適合上班族悠閒時滑個幾下，下線後依然會自動練功，非常不錯。
238,2017年9月6日,5,"這遊戲對上班族來說是佛心來的,不但可以自動練功,操作容易,任務也不會太複雜,最重要的是....第二天送的鑽石讓你領到手發抖,別看了,ㄧ起來玩吧！"
239,2017年9月1日,5,用好了是還不錯可是開箱的綁定寶石後面開都越來越貴
240,2017年9月17日,4,還不錯的遊戲 ，離線也可以自動練功 省下不少時間
241,2018年2月8日,5,新地圖boss改成這樣是要怎麼打？中毒免疫就直接廢掉一個技能了
242,2018年1月8日,4,不知不覺就會想一直玩下去 以為沒有標示時間的郵件不會消失，結果我的2018就不見了。。。
243,2017年11月26日,4,遊戲蠻好玩 離線自動練功打裝備 很適合上班族學生  但是但是但是 職業可以平衡一下嗎 弓手一直拼命狂補血超不公平 其他職業根本打不贏 如果職業強度能平衡一下就好了 也可以增加a職業打b職業攻防增加20%之類的 a剋b b剋c c剋a 或者出職業進化然後順便平衡強度 不然至少能發給其他職業 轉職弓手更換寶石需要的煉金符 或其他的折衷方案
244,2017年9月3日,4,離線掛機不錯，讓忙祿的人也可以升級變強
245,2017年9月6日,4,遊戲內容簡單易懂，好玩又好上手，還有粉多人陪你聊天，離線，系統還會自動幫你練功打裝備，不錯的一款遊戲
246,2017年9月8日,4,遊戲特色是可以離線打怪 有問題小編都會馬上幫你解答 讚
247,2017年8月30日,3,是不錯玩 但是等級太難升 武器裝備也是一樣  看能否改變一下
248,2017年9月8日,5,很方便，要是能跟之前的無盡連結會更好，不然要兩邊跑
249,2017年8月22日,5,我是舊玩家，在無盡戰記52服wen
250,2017年8月29日,5,對於沒有時間又想玩遊戲的人其實是一款不錯的遊戲
251,2017年11月7日,3,感覺人越來越少…而且任務都沒有新的變化，希望推出更多的點子。謝謝
252,2017年9月1日,5,之前有玩過  不過這好像是改版過的  繼續回味
253,2017年9月11日,5,不錯 雖然裝備強化 更換裝備後沒辦法移轉 但是強化物品好打又多 不錯玩
254,2017年10月6日,5,遊戲內容不錯。不用花錢也可以看著自己的角色變強。這種最適合忙人了
255,2017年9月21日,5,適合忙碌上班的朋友們來玩，不用一直花很多時間，遊戲好上手而且好玩唷，值得推薦！
256,2017年8月27日,4,是輕鬆玩 但要有意義多一點   算好遊戲
257,2017年9月13日,5,遊戲輕鬆簡單，不會很難上手，不一定要花大錢也能夠慢慢變強，且常常有意外的活動讓玩家可以拿很多實用道具，禮物，只要有心，就可以變強唷～ 且特別適合上班族遊玩，因為它會自己練等，上線只要點一點，輕鬆不費時唷～
258,2017年9月21日,4,不錯完，只是伺服器開太快，人很快就跑了，另外戰盟人數太少，每升一級才可增加一人實在太慢了。
259,2017年9月6日,5,適合沒辦法一直盯手機的玩家，副本活動也沒有時間限制，整體還不錯玩呢～
260,2017年10月26日,4,無聊玩玩可，但是您更新後內容量越佔越多，我手機跑不動了，感謝您陪我一個多月，我不玩了！
261,2017年9月1日,5,簡單容易上手的遊戲，畫風也很好，但如果可以選擇角色性別就更好了
262,2017年9月13日,5,目前玩過最👍👍👍的放置型手遊， 雖然說是放置型手遊，但還是會三不五時拿出來滑個半小時玩玩！！！ 簡單的操作介面，豐富的裝備系統，每日不同的副本關卡，重點是動不動就一堆獎勵活動，玩起來特爽😀
263,2017年9月14日,3,還不錯的遊戲，掛網就可以玩，不需要浪費太多時間，適合上班族還有沒時間的玩家，超級超級舒壓
264,2017年10月31日,5,還不錯玩的一個小遊戲。會上癮哦！看似簡單很容易上手。會越玩越有趣哦！適合沒什麼時間玩的你！。。快約朋友一起來玩哦！
265,2017年9月8日,5,"遊戲簡單易上手，適合各年齡層的小朋友,大朋友一起來同樂。客服親切。問題處理快速。"
266,2017年9月4日,5,遊戲內容豐富充實，上班族必備良品!!舒壓解悶愛臺灣，歡迎加入永恆09服，讓我們一起虐怪吧!!
267,2017年9月6日,5,這遊戲是我玩過最好玩的放置型遊戲 大推薦
268,2017年10月1日,4,好玩，最喜歡的是離線也能打裝備，打經驗，打王打附本不用手指一直滑，不用叮著螢幕真的很輕鬆。
269,2017年8月25日,5,因為1代我帳號是google的   可是取消後變成無法遊玩
270,2017年9月30日,4,之前就玩過了，現在繼續回來玩，還不錯，一樣適合沒空打電動但硬要玩遊戲的族群
271,2017年9月4日,5,請問如果不能手機買月卡，有什麼方式可以儲值月卡
272,2017年9月11日,5,可以離線掛機還真的不錯，這是伺服器一直開感覺一個伺服器都沒幾個活人了
273,2017年9月9日,5,遊戲輕鬆玩，常有活動送禮，懶人必玩，有自動練功不用長時間上線，值得推薦的一款遊戲
274,2017年9月4日,5,這是一個好玩有簡單的遊戲 而且又可以掛機不會浪費過多的時間
275,2017年9月9日,3,"背景只有弓手,難道戰士跟法師永遠沒出頭天嗎……建議背景跟玩家選的人物是一樣的。"
276,2017年9月3日,4,介面簡單易操作，下線人物還會繼續打怪練等 還不錯玩
277,2017年9月3日,5,完全照顧平時沒辦法一直顧手機玩遊戲的人，24小時自動掛機~讚啦~
278,2017年9月8日,5,簡單上手的好遊戲，三種腳色可選。很適合長時間上班沒時間練功的朋友們。
279,2017年10月29日,5,遊戲內容豐富，掛網就可打怪升級，不怕沒時間練功！只是到後期錢花很兇，金幣根本就不夠用！商店一次只有6種隨機商品也太少，想買東西還要碰運氣！希望繼續推出更多活動來回饋玩家吧^^
280,2018年2月15日,1,自己出包讓玩家數據出錯不處理反而直接鎖玩家帳號，爛遊戲！
281,2017年12月26日,1,弓箭手吸血能力太扯!戰力差10萬竟然打不贏？？？是有沒有要修改啦！媽的
282,2017年9月3日,5,好玩的遊戲 省下許多時間 睡覺也在掛機 非常方便
283,2017年9月7日,5,"遊戲風格良好,不限年齡,又有24小時離線掛機  希望後續版本越來越好"
284,2017年9月8日,5,每個禮拜都有不同的新活動！每天也都有不錯的任務！相當適合上班族玩！沒時間玩！照樣升等喔！值得推薦！
285,2017年9月3日,5,我是一代的回鍋玩家，希望你們能夠越來越好
286,2017年9月8日,4,容易上手的手遊  特別是上班族的小確幸
287,2017年9月2日,5,遊戲好玩，簡單容易上手，適合上班族玩，希望鑽石能在多送一點，哈哈
288,2017年9月3日,3,還不錯玩殺殺時間可以但又不太花時間
289,2017年9月21日,5,其实可以放一些新手說明或攻略，因為很懶的找，如果隨查隨得挺好的
290,2017年9月7日,5,遊戲入手相當容易，遊戲畫質不錯看起來視覺蠻享受，對於想挑戰難度玩家不錯選擇
291,2017年9月6日,5,很適合休閒玩家噢  活人很多  大家快來下載吧
292,2017年9月2日,5,不用太多時間都能玩   操作簡單  很不錯的遊戲
293,2017年9月17日,5,簡單好玩又不用常掛線上對沒時間的我方便
294,2017年9月2日,5,沒儲值很難升等級跟戰力，希望能改一下，不是每個人都是土豪。
295,2017年9月6日,5,簡單好玩不太花時間 不用課金也能慢慢成長
296,2017年8月30日,5,適合上班族 沒辦法一直花時間的玩家  這絕對是放置類值得玩的一款^^
297,2017年10月1日,1,沒辦法一天升很多級，都要等時間，翅膀燈亮著卻沒有翅膀可用
298,2017年9月8日,5,開服兩天就送金幣送鑽，玩起來順手打發時間也不錯
299,2017年9月4日,1,明明４G滿格 為什麼人物會當機 根本沒在動阿！ 搞什麼！
300,2017年9月21日,5,這個遊戲非常好玩  打怪練功又沒有任務 每天發放的福利又很好
301,2017年9月22日,5,許久沒玩線上遊戲了，這遊戲相當不錯玩，讓我有想玩下去ㄉ動力。讚
302,2017年9月21日,4,Pk被打一次就掉300萬金幣，對新手來說有點多…
303,2017年9月6日,5,遊戲操作容易上手，適合忙碌又沒時間遊戲的玩家，多樣活動吸引玩家，具有多面向元素，值得推薦
304,2017年9月14日,5,非常有深度的遊戲，很耐玩，可以同時擁有娛樂跟家人，不怕疏忽了其他事情，居家出遊必備app
305,2017年9月6日,4,不花時間，想到就上來點點點  ，沒上線 他也自己練的很開心
306,2017年8月31日,5,很簡單上手的遊戲，不需要一直花時間去顧它也能慢慢成長，讚！
307,2017年9月9日,5,送福利不手軟，遊戲不用花太多時間也可以玩得開心，5星推一個！
308,2017年9月17日,5,簡單又輕鬆的遊戲，不用一直在線上也能跟上進度，資源又很好拿，  大推！
309,2017年9月21日,4,這遊戲還可以，不過希望人物在美一點。寶石部分可提供屬性說明！
310,2017年8月26日,5,枯萎惡哭惡惡跟隨四哭苦哭喊價位居士官司馬克拉扯後腿
311,2017年9月9日,5,遊戲輕鬆玩，常有活動送禮，懶人必玩，有自動練功不用長時間上線，值得推薦的一款遊戲
312,2017年9月8日,5,這是我喜歡玩的遊戲。 而且玩的最久的遊戲。 活動多元化。 每天都有不一樣的活動。 休閒時間。都可以上線玩一下。
313,2017年9月2日,5,超好玩讓人欲罷不能，每次上線可以領的東西就好多阿
314,2017年9月9日,5,覺得挺好玩的，應該是近期比較吸引我的遊戲
315,2017年9月22日,5,很好玩的遊戲又不太佔時間直值得推薦你玩
316,2017年8月30日,4,第一次玩這類型遊戲，不用一直盯，有控就上線收寶。就休閒玩
317,2017年9月23日,5,這遊戲方便簡單，真的適合時間不多的人玩，畫面也變漂亮囉
318,2017年9月9日,5,這遊戲很棒，關機也在練等打裝備，最適合忙錄的玩家一起玩，真棒
319,2017年10月29日,5,"這個遊戲讓人很快學會裡面的功能,而且又玩不膩,又能交朋友。祝大家玩的開心。"
320,2017年10月21日,5,好友可以做什麼用呢？會推好友副本嗎？
321,2017年9月17日,4,內容不錯容易上手遊戲風格也是我喜歡的
322,2018年1月3日,2,拿其他遊戲的畫面打廣告，是對自己的遊戲多沒自信呀？
323,2017年9月7日,5,"遊戲風格良好,不限年齡,又有24小時離線掛機  希望後續版本越來越好"
324,2017年9月1日,5,不需要花時間的遊戲，掛著就會自己打怪撿骨，在線上反而都是在聊天
325,2017年9月30日,5,遊戲內容非常棒，也不用花太多時間下去照顧，即使在上班也能自動掛機
326,2017年9月14日,4,殺時間的小遊戲 自動掛機練功 上班族合適
327,2017年9月5日,5,遊戲不錯，適合上下班或學生族群玩，可掛機練等，不會佔用太多時間，淺顯易懂。
328,2017年9月6日,5,不錯玩 很適合沒有時間玩遊戲的人來玩
329,2017年9月3日,5,適合上班族玩  一玩上手 風格也很不錯  下線也幫你練等  值得一玩的遊戲  👍👍
330,2017年9月6日,5,這遊戲非常的簡單，且容易上手，玩起來好玩又不費力，只要掛著就能升級打裝備，讚讚讚
331,2017年9月10日,5,遊戲簡單就上手，活動也不錯，不需要花大錢也能玩得開心，適合打發時間的上班族。
332,2017年9月4日,4,整體內容不錯 操作簡單 福利多 值得推薦
333,2017年9月1日,5,這是我玩過最輕鬆最好玩的遊戲了，請大家趕快下載體驗😘操作簡單界面易懂真的愛不釋手😁
334,2017年9月1日,5,很少玩手遊， 這款遊戲 解決我被遊戲 綁定時間的問題， 很符合我的需求
335,2017年9月11日,5,不錯玩喔！能送東西好像沒有幾個
336,2017年9月8日,5,簡單好上手~ 又不浪費時間~ 上班離線掛機~下班收獲~ 遊戲內容精緻簡單明瞭~
337,2017年9月6日,5,好玩，簡單又明瞭，很好上手，又不用花太多時間玩，連離線都能自動練就很讚了，大家快來玩喔~
338,2017年9月22日,5,掛機類的遊戲 都很休閒 像這遊戲就有很多不錯的福利 值得玩。
339,2017年9月8日,5,遊戲介面不錯 下線也可以自動打怪升等 值得大家玩的遊戲
340,2017年8月31日,2,我不想完全否認一個作品，但這個遊戲真的不會是我的選擇，抱歉
341,2017年9月19日,5,無盡到現在 雖然不是常常開啟遊戲 但是還是覺得不錯
342,2017年9月8日,5,不錯玩 不花時間也不花金錢 世界王 盟戰 跨服pk 多人活動 開服送好禮等你來挑戰 遊戲看似簡單 許多內容技巧需要玩家慢慢發掘 蠻有意思的 這邊建議一下 大幸運寶石希望能改成選擇數量使用 還有收訊不好容易閃退
343,2017年9月21日,4,挺不錯的說實話，就是有些小細節可以在注意，比方說不能脫裝備之類的。
344,2017年9月21日,4,還不錯遊戲，上手度不難，又自動打怪練功，適合上班族無法長時間遊戲，又能滿足升級需求。
345,2017年9月17日,4,很適合時間不是很多的人 不用為了遊戲被綁的死死的
346,2017年9月8日,5,遊戲還不錯玩，希望可以把打寶率再提高一點
347,2017年9月7日,5,遊戲很多元，也很好玩，能給我們這些比較沒時間長掛在現上的人玩是個很不錯的遊戲
348,2017年9月8日,5,這是一款非常棒的遊戲，不會被遊戲的時間綁住的遊戲，還有不會讓您影響到個人的生活作息，還有非常多的優點，我本來也是不玩掛機遊戲的人，但是這款遊戲我玩了就是忘不了它，您可以體驗到製作的用心，還有遇到任何問題客服處理速度非常快，不會像其他遊戲客服好像多你一個不多，少你也不會怎樣的態度，總之大家快點一起來玩唷，我給五顆星。
349,2017年9月1日,4,對於沒時間又想打game的人蠻適合的，繼續摸索中
350,2017年9月9日,5,如果可以再像暗黑一些，譬如一天99級
351,2017年9月2日,4,其實這樣的遊戲 也是有有趣的地方 升級還是有成就感 哈哈
352,2017年9月22日,5,遊戲很好 活動不錯希望繼續保持 神器有點難融煉出來
353,2017年9月6日,5,還不錯的遊戲 適合可以不用花很多時間 可以很輕鬆的享受遊戲的朋友
354,2017年9月18日,5,簡單上手 然後方便 不用花太多時間注意 好遊戲
355,2017年8月25日,5,希望可以多一點玩法還有等級太難升
356,2017年9月30日,5,可以輕鬆掛機升級，蠻人性化的，如果活動和獎勵多一點就更好了。
357,2017年9月8日,5,好玩的遊戲，每天都有不同任務活動！適合上班的人玩！沒有等級壓力！值得推薦！
358,2017年9月2日,5,真的好玩也 一開始不信 但玩了之後完蛋了 放不下了
359,2017年9月17日,5,由上一集開始玩，覺得這遊戲很耐玩，會推薦給身邊的人
360,2017年12月26日,3,玩這遊戲不花錢是裝笑為的評語  玩這遊戲如果沒有花上台幣1萬以上，請你自動退出，因為這遊戲錢花越多越強，VIP有加值能力。你還相信不花錢可以第一名嗎？賣勾空啊啦！哪裡有白吃的午餐啊？介紹給我吧！我吃到飽再吃垮你。沒花錢或花不起錢的請不要玩這遊戲。你沒有資格玩。
361,2017年12月25日,1,你們Youtube的廣告，確定不是侵權？完全是《流亡黯道PoE》的遊戲畫面
362,2017年9月11日,5,好上手，不善游戲玩家亦可輕鬆加入戰局
363,2017年9月2日,5,非常不錯 簡單的介面 輕鬆玩  繼續努力
364,2017年9月8日,5,遊戲內容不錯且不花時間值得體驗
365,2017年9月8日,5,簡單容易上手的遊戲，不需花費太多時間跟金錢，就可以高興的玩
366,2017年9月15日,5,好玩又不耗時間的遊戲 小編回覆訊息也超迅速 值得推薦！
367,2017年9月4日,3,很容易玩到不知道要幹麻
368,2017年8月25日,5,這個遊戲簡單上手 不用花很多時間 適合很多上班族的玩家！
369,2017年9月8日,5,蠻好玩的，可以掛機不用一直看著很方便
370,2017年8月27日,5,我網路滿格但常常跑不順能優化更好
371,2017年9月3日,5,內容變化多，打寶掉寶很輕鬆，換裝會有變化！懶人玩法真的很方便，繼續觀察下去！
372,2017年9月1日,5,很好玩   上班也不用擔心 下班眼睛痛也能放心
373,2017年9月2日,5,遊戲內容跟一般的離線遊戲還要多樣話。畫面更加精細。很好玩
374,2017年9月30日,5,無限開服的遊戲，讓你儲值儲不完，每服都當高富帥
375,2017年9月21日,5,很不錯的遊戲，上手簡單，內容不單調，新手起步有很多獎勵幫助，給你一個讚^_^
376,2017年9月2日,5,介面改的比一代好看，至少不是在城堡裡面😂😂，能希望能夠多多推出些活動。
377,2017年9月6日,4,高級外掛機 遊戲不用一直觀注
378,2017年9月30日,5,輕鬆玩 有空上線看看 自動掛網很好
379,2017年8月29日,5,非常適合休閒玩家，沒壓力，畫質優，隨等級提升裝備變化多，活動一波接一波，讓人期待
380,2017年9月8日,5,遊戲還不錯玩，希望可以把打寶率再提高一點
381,2017年9月14日,4,內容蠻不錯的 但是剛開始有點不知道要幹嘛
382,2017年9月30日,3,掛著還不錯玩，希望遊戲裡能有其他花費方式，例如：金幣
383,2017年9月11日,4,離線還能繼續掛機，對時間沒有很充裕的人，是個不錯的功能
384,2017年9月9日,1,新服試玩感覺不錯，打發時間好玩的遊戲。……玩沒幾天就開始卡，不斷開新服，舊服沒幾天就擺爛，……
385,2017年9月1日,4,在遊戲裡按綁訂帳號就不見了欸 怎麼辦呢
386,2017年9月14日,5,完法簡單，不用花很多時間盯著遊戲上，上班族空閒打發時間的優質遊戲。
387,2017年8月28日,5,小編處理問題有耐心，協助我弄好帳號了，畫面也有去，歡迎大家都來玩啊！
388,2017年9月16日,5,好玩而已，適合上班族掛機好遊戲，每天不用太多時間顧著，沒有pk屠殺壓力在，不錯的遊戲
389,2017年9月25日,5,有點BUG 五星寶石獎勵我鑲七星沒有加乘
390,2017年9月8日,4,簡單方便的遊戲，滿適合大多沒時間的玩家，聊天平台也很棒
391,2017年9月14日,4,遊戲還滿容易上手，只是我剛完這類型的遊戲，目前還在摸索中
392,2017年10月30日,1,怎麼回事，從昨天一直在維修，無言 麻煩給我一個解釋，這樣只能給一顆星
393,2017年9月4日,4,不錯玩~不用花時間掛機也能有所進度，至少不用一直佔用手機!!
394,2017年9月3日,5,很好玩不用花時間就能生等級
395,2017年9月1日,5,新手上路才15級，目前沒發現什麼不好的地方，遊戲挺不錯的，棒棒！
396,2017年8月25日,5,很讚的遊戲  超棒的  專門為我們這種上班族設計的  很棒
397,2017年9月2日,5,超好玩輕鬆不用一直顧手機也能升等
398,2017年8月24日,5,很棒的遊戲，請好好的經營下去  希望可以有續作
399,2017年8月29日,4,操作簡單，內容豐富，掛機模式讓沒時間可以玩遊戲的人，也可以輕鬆一下~
400,2018年2月8日,3,畫質很鳥， 都2018了!， 概念是不錯離線也自動升級
401,2017年9月1日,5,上班族最佳首選手遊    好玩就是要讓大家知道    讚讚讚
402,2017年9月6日,5,很不錯的遊戲，而且很輕鬆上手，對於遊戲內容比第一代多出許多新的東西！遊戲本身簡單易懂，不需要花費太大精神在練等級或是打寶，很適合像我這種必須長時間於工作上或是時間不是很固定的上班族消遣娛樂，非常貼心的一款遊戲，也沒有很多繁瑣的任務要做，所以時間性不固定或是無法長時間觀看手機的人，真的很棒唷！ 一定要支持的啦
403,2017年9月21日,4,對於遊戲玩法，希望能有多點介紹，使新手玩家能更快上手
404,2017年9月9日,5,小編很棒處理迅速
405,2017年8月27日,4,真的覺得不儲值永遠追不上別人 有儲值跟沒儲值差好多啊
406,2017年9月4日,5,還不錯，每天忙完還可以跟的上大家的等級真的很讚
407,2017年9月1日,4,還不錯玩，但是對剛進入的新玩家，有很多都不清楚，希望能更好，謝謝
408,2017年9月22日,4,建議日常任務“次數”能夠累積，剛玩的朋友還能接上週次任務的接續，謝謝
409,2017年11月7日,5,不用太多時間去管理練功進度  還不錯
410,2017年9月17日,5,離線也能打怪跟裝備 很適合上班族玩
411,2017年9月15日,5,不用花太多錢又能離線練等級，對我很方便!
412,2017年9月21日,5,很不錯的遊戲很適合上班族完不用一直盯著手機
413,2017年9月6日,5,福利算是我玩過的遊戲裡算是最好的，遊戲內容可以在豐富一點
414,2017年9月3日,5,不錯，可以掛機，適合沒時間一直看手機的人，！收費也蠻人性化的，還能包月。
415,2017年9月3日,4,畫面比一代還好 但是內容差不多  沒變化
416,2017年9月3日,5,打發時間 特別好唷   大家一起來玩吧
417,2017年9月15日,5,這遊戲真的很優秀，效果都很棒~很適合各年齡層，大家快來玩哦~
418,2017年9月8日,5,玩這遊戲  交了很多朋友   有時間一起練功
419,2017年9月21日,5,遊戲都不錯能掛網下線練功 好遊戲
420,2017年9月7日,5,這是一款很容易上手的遊戲  又不用花太多時間  讚！！！
421,2017年9月29日,5,輕鬆好玩，簡單無負擔，適合上班族群的優質遊戲，活動也多!伊卡洛斯，永恆八區
422,2017年9月22日,5,這遊戲不用你專注手機也能體驗遊戲樂趣
423,2017年9月3日,4,之前已經有玩過類似的，這個應該是屬於改版後的吧？
424,2017年9月18日,5,遊戲介面很人性化也很好操作很不錯的遊戲值得推薦
425,2017年9月3日,4,還行不難玩但也沒有很好玩
426,2017年9月3日,4,這遊戲還不錯玩，因我還在摸索中，不能給太多平分
427,2017年9月4日,5,好玩，不佔我的生活時間，想上就上，沒時間也不用擔心沒練到功。
428,2017年9月13日,5,休閒不用花太多時間，盟戰常常有人能聊天
429,2017年9月14日,5,完法簡單，不用花很多時間盯著遊戲上，上班族空閒打發時間的優質遊戲。
430,2017年8月30日,5,好玩掛網不用一直在線上 適合上班族
431,2017年9月14日,5,這遊戲適合沒太多時間的人，不課金也玩的下去。讚!!
432,2017年8月30日,5,把一些文字顯示掛機遊戲實體化，非常好玩，福利也算大方。
433,2017年9月2日,5,蠻不錯的遊戲，對於我這個時間不夠用的人來說，很好玩！
434,2017年10月1日,5,遊戲還滿方便的，沒什麼時間一直盯著遊戲也可以玩
435,2017年9月3日,5,不用特地花錢 打發時間遊戲 偶爾玩不錯
436,2017年9月9日,4,不錯的遊戲 離線掛機還蠻新鮮玩法喔 推薦
437,2017年8月27日,4,還不錯 打發時間 但練級真有點慢
438,2017年9月3日,4,還不錯的遊戲，不用花很多心思也會玩的很開心。
439,2017年9月6日,5,掛機好玩 適合沒太多時間玩的朋友們
440,2018年2月8日,3,畫質很鳥， 都2018了!， 概念是不錯離線也自動升級
441,2017年11月13日,1,多人活動壞了 沒fb要怎麼聯絡小編
442,2017年11月17日,1,近日採礦常無預警消失，遊戲也經常當掉
443,2017年9月2日,5,下線也能爽升等級  不用一直開著
444,2017年9月2日,5,打發時間  不用花錢就可以上手
445,2017年8月24日,4,簡單明瞭 容易上手 打發時間的遊戲
446,2017年9月4日,5,還不錯喔！第一次感覺很好的放置型遊戲
447,2017年9月11日,5,很適合忙碌上班族的一款遊戲，花錢與否看個人，不那麼絕對。
448,2017年9月6日,4,容易上手又不用花太多時間
449,2017年9月2日,5,整體還不錯 就升級有點慢
450,2017年9月6日,4,還不錯玩直得推薦一下
451,2017年9月17日,5,冇乜太大轉變畫面靚咗
452,2017年9月8日,4,還不錯玩只是別合服啊
453,2017年9月3日,5,很適合沒辦法一直玩遊戲的上班族
454,2017年9月3日,5,遊戲內容豐富 還可離線掛機 滿好玩的
455,2017年9月7日,4,簡單又可掛機練功，很適合出社會的人玩
456,2017年9月9日,4,E適合沒時間上線的玩家還不錯啦
457,2017年8月25日,5,很容易上手，如果打怪畫面可以更精細的話就更好了!!
458,2017年9月9日,4,不用花太多時 間，休息也能練功真是太棒了
459,2017年9月9日,5,不錯玩的遊戲 不會浪費太多的時間
460,2017年9月14日,4,懶人遊戲  也容易掉裝備  很棒
461,2017年9月11日,5,很容易上手 只不過生等有點慢
462,2017年9月3日,4,如果女性衣著等不暴露就更好
