,Date,Score,reviews
248,2017年3月4日,5,一款簡單好上手的遊戲 系統豐富不必長時間顧著手機 耗電量也不會太大 儲點小錢就能有高度爽感 就算不花錢也能玩的很開心 適合各個族群遊玩 真心推薦 是一款好遊戲
249,2017年3月5日,5,這個遊戲不錯~可以不用一直看著手機也能升等打裝備 很適合想玩遊戲 又沒時間一定要那個時間上線才打的到好東西的人
250,2017年4月24日,5,很好玩的遊戲  不用整天在盯著  只需有空解解任務  整理裝備   提升一下戰力就可以了   不錯  算這幾年來讓我玩最久的遊戲了
251,2017年3月2日,1,一直當機 一直閃畫面 真搞不懂一直一直開新服幹嘛  真的有這麼多人玩啊 先處理好在開新服好嗎 不然這遊戲又要沒人玩了
252,2017年5月6日,5,自動練功 的功能還不錯至少可以不用一直整天盯著螢幕看對我們這些上班族會在玩這個遊戲打發時間
253,2017年3月19日,5,不錯遊戲不用整天盯著打怪升級配裝等只須偶爾上線整理過小任務及活動即可也不太須要花台幣適合上班族群玩
254,2017年3月30日,5,不錯完的遊戲 不用24小時盯著看 離線也再打怪賺經驗 包滿了還會自動幫你清理 適合所有人玩的遊戲
255,2017年4月13日,5,許多地方都做的很好例如世界Boss只要當日有登入過就會自動參加這樣的話就不會擔心參加時間到了沒
256,2017年3月1日,5,這是一個很好的遊戲 讓我玩的無壓力 也不用一直盯著手機 掛著就可以練功 所以我給5顆星
257,2017年4月22日,5,這是個只要肯用心玩就算不花錢也能強的遊戲 離線照樣自動練功 大家可以踴躍支持這個遊戲 不妨來玩看看
258,2017年3月28日,5,不錯的手遊 不用一直顧著也能自動練功 常常也有特別活動福利給玩家 大家可以一起來玩看看
259,2017年3月7日,5,很久沒有著迷遊戲了 終於找到一個讓人開心又輕鬆的遊戲 只要持之以恆絕對都可以變強 官方有管理 送的東西也超棒
260,2017年4月23日,5,很少玩家捧小編捧成這樣通常玩家都是罵好奇進去看看還蠻熱鬧的大廳問問提都有玩家回答你不錯呢 讚的遊戲😘繼續掛機
261,2017年4月29日,1,伺服器一直開 想要促進消費是沒錯 但導致伺服器常常不穩定玩起來很痛苦 就算遊戲再好再吸引人再耐玩 伺服器不穩定是要玩家怎麼玩下去
262,2017年3月30日,5,很不錯的遊戲  集字遊戲結束後的字 有送經驗值 但卻會滿了無法升級 重開之後等級被減了一級
263,2017年5月2日,5,第一次玩手遊   非常適合沒有常常上線的玩家 整體遊戲流暢     適合我這個遊戲白痴  一句話    讚的啦～ S102豪情萬仗  林保力達
264,2017年5月6日,5,不再只是任務再任務  離線還能幫打經驗跟裝備 另類的手遊 絕對讓你清鬆玩 清鬆拿鑽 無盡戰記等你來挑戰
265,2017年5月5日,5,遊戲真的不錯 不用跟人家搶怪搶boss 只要上線破一些關卡任務就好了 省了很多麻煩 而且福利又很好 真心推薦這款遊戲
266,2017年3月3日,5,好玩的遊戲 不用整天盯著螢幕 而且也市場送禮 不會覺得追不上腳步 偶爾上線解任務跟活動 滿解悶的一個遊戲
267,2017年4月17日,5,認真覺得這遊戲好玩 而且最大的優點是不需要24小時 盯著手機螢幕看 遊戲公司非常貼心的設計24小時 主動式練功 真的覺得爽爽der
268,2017年5月6日,5,這個遊戲不錯 開發人員很用心 每天都會有贈送寶石跟金幣 對於新手玩家有很大的幫助 有自動練功系統 裝備 寶物自動掉落 研發團隊辛苦囉！
269,2017年5月14日,5,這是一個可以長期玩的遊戲 雖然沒課金不會強很快 但官方寶石送的也不囉唆 值得一推
270,2017年3月24日,5,這是款不會花太多時間的遊戲 也不用一直花錢才會變強 雖然跟有砸的還是有差 很適合沒有太多時間玩手機的族群 繼續加油 我支持你們
271,2017年4月30日,5,不錯遊戲 不用整天盯著打怪升級配裝等 只須偶爾上線整理過小任務及活動即可 也不太須要花台幣 適合上班族群玩
272,2017年3月16日,5,好玩又不用一直查看 每天活動也常變 唯一缺點就是轉職還要3000鑽 實在太貴 如果可以用送的或少一點鑽會更有選擇
273,2017年2月25日,5,這款遊戲真棒比任何一款掛機來的好希望不要開太多伺服器不然會流失大半玩家，活動要多多舉辦
274,2017年3月26日,5,不用一直時時刻刻看手機 對上班族來說這遊戲是不錯選擇 而且小編送鑽也是不手軟 回覆又熱心
275,2017年3月7日,5,雖然第一這支玩到要70但手機一換忘記那個伺服器 但我還是忍痛重玩 第一次有想重玩的衝動 真的不錯玩  S57.  麥香豆漿
276,2017年4月1日,5,不錯的遊戲 對於沒有時間玩的玩家來說不出擔心 因為可以自動掛網打怪 綜合遊戲各方面CP值算蠻高的 鑽石方面遊戲公司也很敢給
277,2017年4月18日,5,這是個很好玩的遊戲 有攻略可以帶你快速升等 也不用一直盯著螢幕有離線練功不怕沒上線爬等幾
278,2017年3月15日,1,這是一個非常爛的遊戲 平衡性超差 妖精強到不像話 這種爛遊戲可以不用下載了 我看官方也不可能調了
279,2017年2月24日,5,一款非常好玩的掛機遊戲 非常適合時間不多又想享受遊戲樂趣的玩家們加入 對於問題的處理速度及態度都非常好
280,2017年2月19日,5,很方便的一款遊戲，不用一直開上線掛網，有空再看即可，適合時間不多的人玩
281,2017年2月22日,5,這個遊戲最適合我們上班一族玩， 因為不用開遊戲也可以自動練功升級
282,2017年3月18日,5,謝謝辛苦的小編與工作團隊，這遊戲很好玩，我也會繼續支持，希望你們能繼續努力
283,2017年2月17日,5,上手容易，放著還能自動打怪升級，獎勵也很敢發送，適時上去整理整理即可，不會花挺多時間。
284,2017年2月16日,5,小編解決問題跟回覆都超快速很有心，讚喲！
285,2017年2月13日,5,遊戲很易上手 簡單掛網 編輯積極盡責 值得一讚👍
286,2017年2月26日,5,客服小編的服務真的快，沒話說，儲值有問題，或遊戲相關的問題一問就回馬上處理，讚！！
287,2017年2月18日,5,我覺得遊戲的內容不錯 然後還有城堡在加上遊戲簡單明瞭 掛著也能輕鬆玩
288,2017年3月21日,1,不用一直盯著螢幕，是一大特色，會送鑽補償也蠻快速的回應，新開伺服還是很卡，衝等很快，但是裝備卻難換，真正美中不足的地方，就是換裝備的金幣都沒回來，太貴了吧！！ 我的裝備光武器，要換至少要三千五百萬以上，其它不敢想，害我裝備都卡在那裏～太生氣了！！ ٩(๑`^´๑)۶
289,2017年3月25日,1,誤購了鑽石商品，不但封號而且又不回應客服什麼超過時間無法退費難怪老玩家都會流失 遊戲處理態度既然是這樣子還封鎖！ 給一星
290,2017年4月6日,5,這遊戲還蠻有良心的 不會讓你有花太多錢進去 遊戲本事簡單易懂好上手 而且重點是下線自動打怪無任何壓力客服也非常專業為你解決任何事   無盡戰記絕對不會讓你失望的一款手遊
291,2017年4月26日,5,手遊這套遊戲不錯，還真適合上班族 沒在線上也可以練功打裝 無限無限，超越無限 開上去就是強化戰力XD
292,2017年4月23日,5,要手動玩或是沒時間讓他自動離線瘋長經驗這樣玩也可以  蠻不錯的喔^_^ 不需要強迫盯著螢幕 想玩就玩要休息就休息更沒時間的任務壓力
293,2017年4月25日,3,我從你說的地方綁定FB了，可是一重登遊戲就要我重新創建角色
294,2017年3月19日,1,職業不平衡 加上遊戲會閃退 要求退費無法 原因 鑽石已消耗 無法退款 還是一週內 要求退費後即使Fb 完全不回應
295,2017年4月17日,5,好玩又不花錢的遊戲  又可離線掛機 一堆免費拿鑽的活動 遊戲平衡也有注重到  給五顆星
296,2017年3月23日,5,簡單好上手 不花台幣也能輕鬆玩 必須稱讚一下這遊戲的小編 太有效率了！ 這是我頗為欣賞的地方
297,2017年3月31日,3,我剛剛首儲了可是怎只有3接翅膀沒有強化裝備的寶石2種都沒增加到底是如何
298,2017年3月8日,5,給忙碌的人一點小休閒 不用耗費時間在練功 裡面也有很多貼心提醒 鑽石金幣一直花不完的感覺
299,2017年4月10日,5,這款遊戲實在是太好玩了 離線也可以繼續練等 小編您辛苦了 服務也很棒👍 我沒想到可以這麼快的就把我要的問題解決了 真的是太感恩您😁
300,2017年2月17日,5,類似的遊戲其實不在少數 但是會像這版小編這樣回應玩家跟馬上幫忙處理問題的就真的不多了 小編用心給予五顆星  大家可以來體驗看看喔 S35   遊戲名VSOP
301,2017年4月8日,5,很簡單又好玩的遊戲 離線也可以自動打怪升級 不用長時間盯著螢幕 系統維護也很迅速 不課金也可以開心玩!
302,2017年4月13日,5,我一開始想要找個好遊戲可以玩但是有接觸這個遊戲就可以一直玩下去希望可以繼續出更多的活動於
303,2017年4月25日,5,簡單又好玩的遊戲 鑽石送的不手軟 輕鬆掛機 偶爾上線弄個東西 適合沒有太多時間的人玩
304,2017年4月16日,5,遊戲很不錯哦  不用一直盯著螢幕 也能順利破關  適合沒什麼時間玩手游的人   期待日後發展
305,2017年3月11日,5,不錯的遊戲 簡單易懂 需要大家一起來玩樂 24小時自動打怪升級 不用天天盯著手機螢幕看
306,2017年4月8日,5,不需要一天到晚顧進度 適合上班 忙碌零時加班的遊戲  小編用心且關心玩家  但是覺得伺服器開的有點快 人口容易流走  辛苦小編們了 棒！
307,2017年2月24日,5,以往掛機遊戲只有平面顯示 無盡戰記-畫風算是掛機遊戲裡面最寫實的  非常推薦沒時間玩又想升級樂趣的玩家一起來吧！
308,2017年3月16日,5,今天才開始玩這遊戲 離線也能自動戰鬥亦十分方便 正在努力升等算戰力哈哈
309,2017年3月16日,5,非常容易上手的一款遊戲 金幣和綁鑽又送的很多 主要又有自動掛機功能 這樣上班也可以玩 真是不錯的遊戲。
310,2017年4月10日,5,很適合上班族群玩，尤其是空檔時間不固定的時候 小編回覆也很親民，不像一般遊戲都官腔打的很厲害 只是對於不能自選性別感到有點失望
311,2017年3月27日,5,感謝所有辛苦的小編無時不刻的關心玩家們問題，確實對於平日較忙碌的玩家來說是個不錯可以選擇的遊戲
312,2017年3月31日,5,不錯的遊戲 不用花一整天的時間在遊戲上 24小時自動打怪、打裝備 只需要有空的時候上去點一點就好
313,2017年5月3日,5,不錯的遊戲 不用一直盯著看 不會浪費時間 無聊時上線把任務解一解 裝備加強跟盟友聊聊天 不錯
314,2017年3月15日,4,很有趣 殺殺零碎時間蠻好的 不用一直顧著角色也能不斷升級，真的很方便 若是遊戲中的解釋說明能更加清楚會更好
315,2017年4月19日,5,非常棒的一款遊戲，不用一直上線忙戰力值也不怕久久上線就完全趕不上戰力 而且鑽石送的非常多我都快用不完了，總之是一款非常棒的遊戲
316,2017年4月20日,5,遊戲非常簡單又對沒時間玩的玩家真是福音掛著就練功真好我個人覺得超好玩的
317,2017年3月7日,5,我喜歡 這種類型的遊戲 很適合我 而且遊戲送很大 不過希望劍士的盾牌可以製作出來 不單單只有一把劍
318,2017年3月22日,5,官方送鑽石不手軟 耐玩度高 不過我希望可以出多點職業選擇 整體上還蠻好的
319,2017年4月27日,5,好玩  回應快 但畫面不知是不是文字細小 或是背景問題。每次玩完眼睛都好累 要放棄了 對眼睛好差。如有改善就好啦
320,2017年2月12日,1,重載兩次都進不去@@何時會修好... #點開後點FB登入或是遊客登入都不理我@@所以連伺服器都還沒進去
321,2017年3月9日,1,新服一直開，舊服活人不到10個，多次建議理會，只想開新服賺錢，希望你們別做一下個白痴
322,2017年2月17日,5,這遊戲不會浪費時間在盯著手機看  對於沒什麼時間滑手機的人真是不錯的選擇   讚讚讚
323,2017年3月28日,5,不錯玩的遊戲不用一直掛在線上花時間練等，小編送東西也不手軟👍👍
324,2017年2月28日,5,很好玩，不佔用太多時間，小編隨時與您互動。很有心的一款遊戲快來喔。
325,2017年2月15日,4,希望遊戲可以常常送點東西   這樣玩家才願意玩的久😂
326,2017年2月20日,1,評論還可以在假一點嗎，有時間弄這評論還不如把時間跟心思花在遊戲上 用騙的方式來讓人以為妳這遊戲多好玩多棒……妳是在騙我們還是在騙妳們自己
327,2017年3月25日,1,誤購了鑽石商品，不但封號而且又不回應客服什麼超過時間無法退費難怪老玩家都會流失 遊戲處理態度既然是這樣子還封鎖！ 給一星
328,2017年3月17日,5,這是我玩過就久的一次手遊   而且還離線自動打怪練等對我這種懶惰鬼來說超棒的
329,2017年3月28日,5,上班族最適合玩的手遊 畫質也不錯 任務也清楚 客服團隊也會馬上處理線上問題 不錯的遊戲
330,2017年3月16日,5,最後ㄧ服66服  非常好玩 客服人員遇到事情都會馬上處理 希望大家快來玩ㄛ 讚死了
331,2017年3月22日,5,蠻好玩的遊戲 可以掛網練等適合上班族群 不用一直盯著手機 只要花點小時間整理物品即可!不過建議可以新增一些生活技能 會有更多可玩性
332,2017年3月15日,5,一看到留言板的回覆不是罐頭回覆馬上下載+5星支持+課金支援+大力推廣+臉書分享+印刷廣告文宣+擺在教堂供人膜拜！！！
333,2017年4月17日,5,好玩 遊戲節奏不錯 只是有新獎勵可領的時候圖示上不會顯示N 只有剛登入會
334,2017年4月2日,5,非常簡單好玩的一款遊戲，希望能持續維持好品質，不會像某些免洗遊戲一樣騙完錢就擺爛關服
335,2017年3月24日,5,這遊戲玩法比較輕鬆，不用刻意花時間！只需要有空的時候整理裝備跟過點任務就好，很適合上班前跟下班後玩
336,2017年4月3日,5,這遊戲可以很輕鬆的玩對於我這種要花很多時間在別的地方的人真的很方便給五顆星
337,2017年3月18日,5,這個遊戲還不錯玩  而且功能還比別的遊戲好也很多  掛機方面的功能也很實用性  感謝此手遊的各位製作者跟小編大大的用心  本人希望能有更突破的性質 來提升更多玩家的讚許  謝謝
338,2017年3月27日,5,這是款不錯玩的手遊 不需要花時間在線上掛著也可以打怪。也不需要花什麼金錢。遊戲裡送的滿多的。小弟大大推薦
339,2017年4月20日,5,不錯的遊戲 很適合上班的族群 尤其自動練功 真的很棒 希望繼續保持  但還是有小缺點 還是會閃退
340,2017年4月1日,5,可以不用一直盯著遊戲相當好的設計，但部份細節可以在加強，像是背包存入倉庫可以選擇複數的量，或是倉庫及背包能夠用篩選方式排列
341,2017年3月24日,5,從沒下載過手機遊戲來玩，第一次上網搜尋，看看評論之後才下載， 沒想到還真的蠻好玩的 雖然有些還在捉摸 但我相信應該很快就能上手了
342,2017年4月15日,5,第一次玩手遊 就選擇無盡戰記 眾望所歸 太好玩了 身旁朋友經過我推薦也覺得非常好玩!
343,2017年3月21日,5,非常不錯的遊戲沒有繁瑣任務，24小時掛機有空在上來收裝備就好非常方便，簡單輕鬆玩對於工作忙碌的上班族，是很適合打發時間的遊戲
344,2017年4月1日,5,"好玩的遊戲不用一直盯著遊戲玩就自己會練很適合沒時間的朋友小編很用心,歡迎來71服"
345,2017年3月18日,5,好玩 可以掛機 不用整天看著螢幕  也不用一直花錢  送鑽石很啊沙力 客服不會不理玩家  非常推薦
346,2017年3月28日,5,不錯玩捏 新手 還在慢慢的摸索中   請問有出(點卡)儲值嗎  小弟 我只是個小小的工地(工人) 沒有信用卡可儲值捏  希望往後能出 點卡 儲值 謝謝哦
347,2017年3月3日,5,很棒的遊戲  小編的態度也超好 遇到問題向小編反應  小編都會火速處理 我的帳號小編不到半小時就幫我救回來了 必須給五星好評啊！！！
348,2017年2月24日,5,哇，這遊戲簡單容易上手 又每天送不同的東西 幾乎每天都有活動 GM處理事情又快 相當值得推薦
349,2017年3月23日,4,遊戲不錯 但伺服器太爛了 是太爛....玩了24天有15天以上是有問題的 遊戲在掛機遊戲上算是做的很好的 客服人員認真多給一顆星
350,2017年3月23日,5,這遊戲如果不用砸錢也可以實力平均，那我覺得可以打廣告讓每個人都可體驗這種一般人都可以玩的手遊，畢竟砸錢的遊戲不是人人愛玩，有些人沒本錢，這款手遊我覺得還不錯
351,2017年4月17日,2,市場拍賣要買得用未綁定鑽石，賣者也只能得到綁定鑽石，所以意思是說一定得花台幣才能買到別人的裝備，就是一個得花台幣才能變強的遊戲。
352,2017年4月21日,5,不錯的遊戲 輕鬆升等 發送獎勵也很大方 一款滿推薦給上班族的遊戲 不過在FB怎麼沒辦法搜尋粉絲團呢？收起來了嗎？
353,2017年3月18日,5,很棒很簡單的遊戲...不用花到大把大把的時間一直盯著 微課能夠增加很多遊戲體驗 不過就是伺服器容量的小問題 希望多多加油
354,2017年3月12日,5,不錯遊戲 不用整天盯著打怪升級配裝備等 只須偶爾上線整理過小任務及活動即可
355,2017年3月23日,5,非常適合上班族玩，可以利用休息時間在調整裝備跟獎勵，也不需要花什麼錢去衝等級跟裝備，很適合想玩但沒有時間一直盯進度的人哦
356,2017年5月6日,5,這遊戲對玩家很方便 自動練功 材料都不會回收 物品分解後 還可以回復所有的素材  很棒哦！
357,2017年4月2日,5,只要不閃退問題能力馬絕覺我都蠻喜歡的不要像別的游戲出問題了又不補償就可以了
358,2017年3月21日,5,好玩 對於上班族來說不用一直上線打副本升級真的是很方便福利給的大方對新手很好
359,2017年4月29日,5,滿好玩的 自動打怪很輕鬆完 送東西也超多的!!BOSS不用跟別人搶，別的遊戲到時間沒打就被搶走 這款遊戲跟本不用怕王被搶 超棒的 好玩
360,2017年2月25日,5,這遊戲非常好玩，上班族也不用擔心追不上別人，客服也很認真再處理問題
361,2017年3月26日,5,很好玩的的遊戲值得推薦，小編回應速度很快，很好的服務品質，希望能夠持續好的服務態度。加油。
362,2017年2月11日,1,下載完都無法進入遊戲，一直顯示檢查網路不管我是4G還是Wi-Fi都一樣無法進入
363,2017年2月16日,1,為什麼我的帳號登不進去錢都砸了不給玩是啥小
364,2017年4月2日,5,我現在可以說是不會無聊到一整天都在看美劇囉 因為玩這個遊戲能讓我每個小時都想上線 上班無聊也能快速上線換裝升等 搶錢奪礦玩PK 每個零晨5點就是我最有精神的時候了
365,2017年2月20日,5,上班族的我們有福利囉～可以不用開著掛機 關掉也可以自動練功 好玩又不很亂 小編處理速度一級棒的 好玩的遊戲需要大家一起來玩 👍👍👍
366,2017年3月14日,5,聽我啊嬤說不錯玩所以來玩了 而且地方媽媽都有在玩 又不用一直盯螢幕 啊公的老花眼有救了 真是不錯的遊戲
367,2017年2月27日,5,這個遊戲說真的，是我玩過那麼多遊戲，可以用最少的時間去玩遊戲，又可以不用落後其他玩家太多的。簡單說 方便 好玩 省時非常讚
368,2017年3月26日,5,一款非常好玩好練等級的遊戲 不用擔心上班 睡覺沒有空練功 滿星支持這遊戲 穩穩當當的練功，
369,2017年3月27日,5,這是一款很有趣的遊戲，必須靠頭腦思考替換技能，如何搭配寶石技能強化裝備，非常有趣也不用花大錢，只要你有腦就能玩 61服玩家
370,2017年4月29日,5,這款游戲真的很好玩，有fb小編熱心的幫忙解答，也有line群，裡面的老玩家都很認真的在解說游戲上的問題，希望大家一起來玩
371,2017年3月18日,5,這個遊戲還不錯玩  而且功能還比別的遊戲好也很多  掛機方面的功能也很實用性  感謝此手遊的各位製作者跟小編大大的用心  本人希望能有更突破的性質 來提升更多玩家的讚許  謝謝
372,2017年4月23日,5,可以很放鬆玩的一款遊戲。不用一直看著手機 偶爾上來整理 任務也不會花太多時間。適合學生玩 不會花費太多時間在上面。
373,2017年4月25日,5,很久沒看到FB廣告影片跟遊戲內容一樣!一定要給誠實的廠商支持一下，遊戲送鑽也很大方
374,2017年2月22日,5,我很少在遊戲評分的 這遊戲簡單確很耐玩，小編更是讓人覺得貼切，不像其他遊戲的回應永遠只是複製在貼上，支持你們 加油！
375,2017年3月27日,5,還不錯玩的遊戲 簡單易懂 重點是 不用一直看手機也能自動打怪升級 好玩
376,2017年2月19日,5,對於沒時間的人來說真的超方便全自動真的只有爽到翻天還可以跳出看小說爽啦
377,2017年4月25日,5,這是一款只要你設定好就能一直玩，會自動幫你練等跟裝備的遊戲，不用一直顧，適合上班族跟學生還有時間比較不方便的人一起玩喔
378,2017年3月25日,5,相當好玩的一款遊戲即使工作忙碌也可輕鬆掛機，不用被時時盯著螢幕，裝備容易獲得，即使是第一次玩手遊的玩家也能輕鬆上手，值得推鑑
379,2017年2月18日,5,不花錢也能贏花錢的玩家 但要贏砸萬的玩家很難啦哈哈 但很有樂趣的遊戲值得大家參考唷
380,2017年4月24日,5,感覺挺不錯的，也不用花太多時間在遊戲上面，挺適合像我這種工作時間很長又很想玩手遊的人遊玩。
381,2017年3月28日,5,對於上班族來說這是一款不錯的遊戲，伺服器有問題也都立即就解決了。小編也都一直很照顧玩家哦！
382,2017年4月14日,5,這個游戲最大的消遣在上班忙碌無法看手機時仍能自動打怪，無聊時可以解任務消遣時間，又不時會送鑽石增加游戲意願，蠻不錯的游戲喔～
383,2017年3月27日,5,不需要花台幣也可以輕輕鬆鬆的玩，每天隨著指引稍微花點時間就可以完成任務，簡單又值得一玩的掛機遊戲，做的很棒。
384,2017年4月10日,5,這款遊戲很棒，不用24小時盯著螢幕，相信對於大多數人是一個福音，這款遊戲會24小時自動打怪，而且掉裝備的機率蠻高的，最重要的是送鑽石毫不手軟
385,2017年5月4日,5,非常好玩的遊戲 不用一直掛在線上 讓一些比較忙碌的人也能玩 不會說跟不上進度
386,2017年3月28日,5,實在是棒到一個極限，這是我有史以來玩過最好玩的遊戲，當然好遊戲就是要給五個星啊！ 加油希望你們能創作出更多更好玩的遊戲！
387,2017年4月28日,5,不錯遊戲  不用一直盯螢幕 離線也會自動打  送鑽不手軟  非常適合上班族休閒
388,2017年4月12日,5,不錯的遊戲，可以不用一直盯著螢幕看，有時間去做自己的事， 不只適合上班族也很適合家庭主婦喔 ！小編解決問題回覆也很快速
389,2017年2月17日,5,這款遊戲真的超適合有小孩子的我，不用常常盯著手機看，等到忙碌完就可以看看打到那些寶物或者升級裝備，真的值得下載來玩。
390,2017年4月13日,5,不錯的遊戲 在忙碌的工作可以不用花時間玩 離線練等打裝備 很不錯 可惜的是這遊戲缺乏交易系統
391,2017年4月14日,1,光神器+幸運傳承要近2000萬    刷金幣點刷了4小時沒出現過300萬 也沒自動刷非常爛
392,2017年2月24日,5,遊戲好玩容易上手~又不用整天盯著螢幕!不管是上班族還是什麼職業都非常適合那麼讚的掛機遊戲哪找勒!快來加入吧！
393,2017年3月18日,5,非常適合我們上班族玩的一款遊戲。沒時間上去玩也不需擔心沒練到工，加上送寶物送的很阿沙力。 是我進幾年來玩過最好的一款手遊
394,2017年4月13日,1,為何現在進入礦中一直顯示我VIP等級不足？ 就算0等也可以挖礦吧 我目前3等不能入嗎？伺服器67
395,2017年3月19日,5,不用像其他手遊忙著練功 鑽石也送很大 整體到目前玩起來都不錯
396,2017年3月17日,5,還不錯 第一次接觸手遊就不小心上癮了 處理bug速度很快 離線會繼續練等不用擔心沒時間玩 還不需要像其他線上遊戲一樣一定要砸很多錢才會強
397,2017年3月2日,5,對平常較沒時間卻想再閒暇之餘舒心的玩家來，還不賴，不用整天盯著打怪升級配裝等 只須偶爾上線整理過小任務及活動即
398,2017年3月26日,4,難得看到可以不必上線就可打裝備練等，實在是造福現代人忙碌的一個好先趨
399,2017年3月19日,5,是一款不錯的手遊，不用一直盯著手機解任務，想玩就玩還有小編24小時為你解決任何問題，真是讚
400,2017年3月16日,5,這是非常好玩的遊戲 上班族可以來玩 不用一直盯著打怪 也不用花太多錢 都會送賺石
401,2017年5月5日,5,很人性化的遊戲 不像很多遊戲都需要無時無刻在線上 鑽石也可以透過很多管道取得 大家快來玩
402,2017年3月14日,5,不錯的遊戲 不用一直盯著打怪練等 休息時間點進去過過任務就好了 每次升等還會送鑽石
403,2017年3月17日,5,一款看起來平凡的遊戲 卻有很多不一樣的驚喜 也不用整天盯螢幕看 很適合上班族玩的一款好遊戲
404,2017年4月22日,3,很不錯 不需要時常盯著手機練等 離線也能升級 線上工作人員很敬業 隨時回覆解決問題
405,2017年3月27日,5,不錯玩 輕鬆的遊戲 不用整天盯著看 小編會回訊息 而不像其他款的遊戲 都只會回官方話
406,2017年3月17日,5,好玩又充滿刷寶的樂趣 很建議給上班族玩 不用一直整天盯著玩 又可自己打怪  真是Cool
407,2017年3月18日,5,遊戲蠻不錯玩，客服處理速度很快速也很盡心，送鑽以及活動都很不錯，而且最大是不用花太多時間顧遊戲，對上班族來說算是簡單的。
408,2017年4月6日,5,第ㄧ款讓我久留的手遊，可掛機送鑽又不手軟，雖然偶爾伺服器爆滿被強制推出，但馬上就能再登入，覺得棒
409,2017年4月18日,5,還不錯玩:)   非常適合上班族  還能離線打怪  有空時上線清包  等級也會自動提升   客服回應也快  好遊戲值得跟大家分享@0@
410,2017年3月14日,5,這是一款很好玩又可以打發時間的手遊，連離線它還會繼續幫你打怪賺經驗值！值得大力的給它推一下！！
411,2017年3月28日,5,簡單好上手，但為什麼會有38萬戰力裝備非常普通的還能打贏52萬戰力的玩家，這有點扯，是不是有bug
412,2017年4月6日,5,適合忙碌的上班族玩的一款遊戲，不用花時間去衝等只要有空的時候解任務清包包就好，好玩。
413,2017年4月25日,5,休閒小遊戲 不用花太多時間就可以享受樂趣 小編很用心 送鑽不手軟喔
414,2017年3月4日,5,很好玩的遊戲 不用一直顧著銀幕 偶爾上線整理背包 等級也一直提升 很適合上班族 大推
415,2017年2月27日,5,這個遊戲說真的，是我玩過那麼多遊戲，可以用最少的時間去玩遊戲，又可以不用落後其他玩家太多的。簡單說 方便 好玩 省時非常讚
416,2017年2月17日,5,比起之前玩過的類似遊戲更有趣有問題時也處理快速更重要不會拼死要求玩家課金
417,2017年4月22日,5,非常好玩的一個遊戲 不用盯著一直玩 每天上線打活動推推副本 很好消磨時間的遊戲
418,2017年3月27日,5,真是一款好玩又非常有效率的遊戲，讓你不用花太多時間就能練高等，重點是超誠意的一直送送送~
419,2017年4月18日,5,這是一款還滿好玩的手遊，不需要時刻盯著螢幕，花大時間去玩，就算離線狀態之下，遊戲還是在運行，還有就是GM 的處理速度跟回應都是滿快速的
420,2017年2月18日,5,上班時間不需要死盯著螢幕你也可以享受遊戲的樂趣歡迎你的加入我在s22 扶桑浪人
421,2017年2月18日,5,真的不錯玩為了上班沒空長時間玩有戲的人設計的但是畫面能在提升的話就更棒了
422,2017年3月22日,5,不錯的遊戲，不需要花太多時間專注在上面，而且離線後也會繼續練功，是非常適合上班族工作繁忙之餘的休閒手遊。
423,2017年4月3日,5,看到評價很高就進來玩玩看，遊戲果然如評分一樣用心，活動跟客服都非常棒，希望能長期維持下去 加油
424,2017年4月2日,5,"好玩,也不用花很多時間在上面° 頻道上有一些騙人的訊息也很快被處理完畢,這是少見的° 感覺真的有在用心經營遊戲"
425,2017年4月1日,4,拿來打發時間還不錯，只是常常伺服器爆滿，好友系統感覺作用不大，或許可以再多加點好友互動的活動會更好。
426,2017年3月11日,5,是一款簡單上手的手遊，很適合上班族或是學生的遊戲，不用花太多時間在遊戲上也能輕鬆升級打寶，客服的服務也是不在話下，優質的公司造就優質的服務。
427,2017年4月29日,5,整體來說是款好玩的遊戲，一不小心會花很多時間在上面，本身就玩了3服各職業都玩，唯一美中不足是希望各職業能平衡一下，弓手實在太簡單就能衝等。
428,2017年3月25日,5,一款不用一直盯著遊戲練功也可以跟上大家的遊戲，看的出開發團隊的用心，不斷的有回饋活動，不需要花錢也有鑽可以使用，推推唷！
429,2017年4月26日,5,這是一款很棒又省電的遊戲，可以不用一直盯著手機，在忙碌情況下還可以繼續練，所以這是一個很輕鬆方便的好遊戲唷！
430,2017年3月5日,5,不用一直花時間去盯的好遊戲，小編也很用心的解決玩家的問題，是一個有在認真經營的好手遊，真心推薦給大家！
431,2017年4月15日,5,真的很適合沒能長時間上線的玩家，GM的處理速度也很棒，不用是一等再等的節奏 藉由活動也能讓沒儲值的玩家盡情的玩 玩過幾款掛機手遊，唯獨這款會讓我著迷
432,2017年3月11日,5,"遊戲簡單容易上手,適合上班族的手遊,小編處理遊戲及問題的速度不在話下,送鑽的大方讓玩家爽度破表,這樣的遊戲不讓人愛上也難呢！"
433,2017年3月30日,4,第一次遇到可以偷懶且適合上班族的遊戲，雖然還在摸索中但感覺玩法多樣值得嘗試.
434,2017年2月18日,5,還不錯玩！只不過副本少、希望能增加血盟組隊副本能刷寶物神裝！還有聊天系統怪怪的！還有遊戲內容再不趕快增加的話玩家正在快速的流失中！快大改版吧
